Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,41.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1625/14B-088_HI_LSRK.ms.contsub_channel_1625,31641,0.00449141
True,42.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1626/14B-088_HI_LSRK.ms.contsub_channel_1626,33847,0.00445393
True,40.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1627/14B-088_HI_LSRK.ms.contsub_channel_1627,30520,0.00446408
True,43.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1628/14B-088_HI_LSRK.ms.contsub_channel_1628,30689,0.0044267
True,43.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1629/14B-088_HI_LSRK.ms.contsub_channel_1629,30242,0.00443767
True,41.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1630/14B-088_HI_LSRK.ms.contsub_channel_1630,28748,0.00445072
True,40.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1631/14B-088_HI_LSRK.ms.contsub_channel_1631,27764,0.00447366
True,36.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1632/14B-088_HI_LSRK.ms.contsub_channel_1632,26997,0.0044706
True,40.833333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1633/14B-088_HI_LSRK.ms.contsub_channel_1633,27432,0.00443797
True,40.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1634/14B-088_HI_LSRK.ms.contsub_channel_1634,27712,0.00442296
True,36.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1635/14B-088_HI_LSRK.ms.contsub_channel_1635,24998,0.00445271
True,34.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1636/14B-088_HI_LSRK.ms.contsub_channel_1636,25146,0.00446768
True,35.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1637/14B-088_HI_LSRK.ms.contsub_channel_1637,25053,0.00444781
True,37.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1638/14B-088_HI_LSRK.ms.contsub_channel_1638,25925,0.00446093
True,36.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1639/14B-088_HI_LSRK.ms.contsub_channel_1639,25658,0.00447361
True,37.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1640/14B-088_HI_LSRK.ms.contsub_channel_1640,24963,0.00446224
True,37.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1641/14B-088_HI_LSRK.ms.contsub_channel_1641,26670,0.00446055
True,43.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1642/14B-088_HI_LSRK.ms.contsub_channel_1642,27131,0.00441431
True,38.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1643/14B-088_HI_LSRK.ms.contsub_channel_1643,26530,0.00443607
True,35.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1644/14B-088_HI_LSRK.ms.contsub_channel_1644,26317,0.00441867
True,35.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1645/14B-088_HI_LSRK.ms.contsub_channel_1645,26828,0.00444136
True,38.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1646/14B-088_HI_LSRK.ms.contsub_channel_1646,26168,0.00442752
True,38.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1647/14B-088_HI_LSRK.ms.contsub_channel_1647,25426,0.00448116
True,41.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1648/14B-088_HI_LSRK.ms.contsub_channel_1648,24475,0.00437502
True,40.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1649/14B-088_HI_LSRK.ms.contsub_channel_1649,24447,0.00444178
True,36.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1650/14B-088_HI_LSRK.ms.contsub_channel_1650,24589,0.00449766
True,35.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1651/14B-088_HI_LSRK.ms.contsub_channel_1651,23432,0.00441512
True,32.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1652/14B-088_HI_LSRK.ms.contsub_channel_1652,22736,0.00441139
True,31.599999999999998,/home/eric/Jasper/m33/14B-088/single_channels/channel_1653/14B-088_HI_LSRK.ms.contsub_channel_1653,22277,0.00446528
True,34.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1654/14B-088_HI_LSRK.ms.contsub_channel_1654,22547,0.00443513
True,32.916666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1655/14B-088_HI_LSRK.ms.contsub_channel_1655,21746,0.00444921
True,31.833333333333332,/home/eric/Jasper/m33/14B-088/single_channels/channel_1656/14B-088_HI_LSRK.ms.contsub_channel_1656,21817,0.0044599
True,38.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1657/14B-088_HI_LSRK.ms.contsub_channel_1657,22256,0.0044556
True,35.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1658/14B-088_HI_LSRK.ms.contsub_channel_1658,22466,0.00448762
True,36.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1659/14B-088_HI_LSRK.ms.contsub_channel_1659,21728,0.00445286
True,30.216666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1660/14B-088_HI_LSRK.ms.contsub_channel_1660,21211,0.00441538
True,31.416666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1661/14B-088_HI_LSRK.ms.contsub_channel_1661,20557,0.00442638
True,34.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1662/14B-088_HI_LSRK.ms.contsub_channel_1662,20084,0.00438824
True,40.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1663/14B-088_HI_LSRK.ms.contsub_channel_1663,19290,0.00437964
True,32.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1664/14B-088_HI_LSRK.ms.contsub_channel_1664,19157,0.00447833
True,29.716666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1665/14B-088_HI_LSRK.ms.contsub_channel_1665,19284,0.00445681
True,31.366666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1666/14B-088_HI_LSRK.ms.contsub_channel_1666,19152,0.00444488
True,29.416666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1667/14B-088_HI_LSRK.ms.contsub_channel_1667,19627,0.00445638
True,29.433333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1668/14B-088_HI_LSRK.ms.contsub_channel_1668,20251,0.00441405
True,29.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1669/14B-088_HI_LSRK.ms.contsub_channel_1669,19273,0.00443951
True,32.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1670/14B-088_HI_LSRK.ms.contsub_channel_1670,18979,0.00447301
True,29.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1671/14B-088_HI_LSRK.ms.contsub_channel_1671,17986,0.00441805
True,33.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1672/14B-088_HI_LSRK.ms.contsub_channel_1672,17842,0.00442429
True,27.849999999999998,/home/eric/Jasper/m33/14B-088/single_channels/channel_1673/14B-088_HI_LSRK.ms.contsub_channel_1673,17851,0.00442664
True,26.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1674/14B-088_HI_LSRK.ms.contsub_channel_1674,17342,0.00448259
True,26.433333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1675/14B-088_HI_LSRK.ms.contsub_channel_1675,17135,0.00447722
True,28.916666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1676/14B-088_HI_LSRK.ms.contsub_channel_1676,16549,0.00446189
True,28.883333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1677/14B-088_HI_LSRK.ms.contsub_channel_1677,15936,0.00441293
True,27.816666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1678/14B-088_HI_LSRK.ms.contsub_channel_1678,15479,0.00437355
True,24.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1679/14B-088_HI_LSRK.ms.contsub_channel_1679,15231,0.00448397
True,26.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1680/14B-088_HI_LSRK.ms.contsub_channel_1680,15361,0.00445569
True,26.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1681/14B-088_HI_LSRK.ms.contsub_channel_1681,15704,0.0043738
True,24.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1682/14B-088_HI_LSRK.ms.contsub_channel_1682,15306,0.00438643
True,28.416666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1683/14B-088_HI_LSRK.ms.contsub_channel_1683,14817,0.00438523
True,23.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1684/14B-088_HI_LSRK.ms.contsub_channel_1684,13847,0.00442752
True,25.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1685/14B-088_HI_LSRK.ms.contsub_channel_1685,13372,0.0044597
True,25.416666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1686/14B-088_HI_LSRK.ms.contsub_channel_1686,13354,0.00443941
True,23.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1687/14B-088_HI_LSRK.ms.contsub_channel_1687,13869,0.00438731
True,22.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1688/14B-088_HI_LSRK.ms.contsub_channel_1688,12878,0.00449891
True,22.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1689/14B-088_HI_LSRK.ms.contsub_channel_1689,12173,0.00446525
True,22.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1690/14B-088_HI_LSRK.ms.contsub_channel_1690,12210,0.00437696
True,22.133333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1691/14B-088_HI_LSRK.ms.contsub_channel_1691,12966,0.00438569
True,25.166666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1692/14B-088_HI_LSRK.ms.contsub_channel_1692,12578,0.00443246
True,22.416666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1693/14B-088_HI_LSRK.ms.contsub_channel_1693,12064,0.00435792
True,20.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1694/14B-088_HI_LSRK.ms.contsub_channel_1694,11445,0.00439455
True,22.116666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1695/14B-088_HI_LSRK.ms.contsub_channel_1695,11986,0.00442997
True,22.166666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1696/14B-088_HI_LSRK.ms.contsub_channel_1696,12347,0.0043618
True,21.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1697/14B-088_HI_LSRK.ms.contsub_channel_1697,11897,0.00439602
True,22.816666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1698/14B-088_HI_LSRK.ms.contsub_channel_1698,11556,0.00438718
True,20.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1699/14B-088_HI_LSRK.ms.contsub_channel_1699,11134,0.00441995
True,20.166666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1700/14B-088_HI_LSRK.ms.contsub_channel_1700,10601,0.00439815
True,21.183333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1701/14B-088_HI_LSRK.ms.contsub_channel_1701,10436,0.00433508
True,21.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1702/14B-088_HI_LSRK.ms.contsub_channel_1702,10556,0.00436727
True,20.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1703/14B-088_HI_LSRK.ms.contsub_channel_1703,10588,0.00438847
True,19.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1704/14B-088_HI_LSRK.ms.contsub_channel_1704,10259,0.00441873
True,20.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1705/14B-088_HI_LSRK.ms.contsub_channel_1705,9747,0.00443735
True,19.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1706/14B-088_HI_LSRK.ms.contsub_channel_1706,9460,0.0043594
True,20.083333333333332,/home/eric/Jasper/m33/14B-088/single_channels/channel_1707/14B-088_HI_LSRK.ms.contsub_channel_1707,9477,0.00436669
True,18.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1708/14B-088_HI_LSRK.ms.contsub_channel_1708,8511,0.00448944
True,20.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1709/14B-088_HI_LSRK.ms.contsub_channel_1709,8742,0.00437518
True,18.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1710/14B-088_HI_LSRK.ms.contsub_channel_1710,8283,0.00447726
True,19.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1711/14B-088_HI_LSRK.ms.contsub_channel_1711,8936,0.00440985
True,19.316666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1712/14B-088_HI_LSRK.ms.contsub_channel_1712,8687,0.00434611
True,17.816666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1713/14B-088_HI_LSRK.ms.contsub_channel_1713,7869,0.00446506
True,17.433333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1714/14B-088_HI_LSRK.ms.contsub_channel_1714,7590,0.0044886
True,17.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1715/14B-088_HI_LSRK.ms.contsub_channel_1715,8194,0.00438289
True,19.133333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1716/14B-088_HI_LSRK.ms.contsub_channel_1716,7544,0.00443136
True,17.633333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1717/14B-088_HI_LSRK.ms.contsub_channel_1717,7036,0.00441442
True,16.433333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1718/14B-088_HI_LSRK.ms.contsub_channel_1718,6970,0.00439791
True,19.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1719/14B-088_HI_LSRK.ms.contsub_channel_1719,7253,0.00433814
True,18.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1720/14B-088_HI_LSRK.ms.contsub_channel_1720,7507,0.00436569
True,18.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1721/14B-088_HI_LSRK.ms.contsub_channel_1721,6928,0.00449729
True,16.416666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1722/14B-088_HI_LSRK.ms.contsub_channel_1722,6645,0.00442164
True,18.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1723/14B-088_HI_LSRK.ms.contsub_channel_1723,6458,0.00447241
True,18.366666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1724/14B-088_HI_LSRK.ms.contsub_channel_1724,6316,0.00434871
True,17.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1725/14B-088_HI_LSRK.ms.contsub_channel_1725,6401,0.00432862
True,15.966666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1726/14B-088_HI_LSRK.ms.contsub_channel_1726,6144,0.0042753
True,15.933333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1727/14B-088_HI_LSRK.ms.contsub_channel_1727,5930,0.00446007
True,15.983333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1728/14B-088_HI_LSRK.ms.contsub_channel_1728,5873,0.00439745
True,16.666666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1729/14B-088_HI_LSRK.ms.contsub_channel_1729,5912,0.00435848
True,14.533333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1730/14B-088_HI_LSRK.ms.contsub_channel_1730,5546,0.00443681
True,14.799999999999999,/home/eric/Jasper/m33/14B-088/single_channels/channel_1731/14B-088_HI_LSRK.ms.contsub_channel_1731,5467,0.00438556
True,14.066666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1732/14B-088_HI_LSRK.ms.contsub_channel_1732,5385,0.00437112
True,14.316666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1733/14B-088_HI_LSRK.ms.contsub_channel_1733,5173,0.00430613
True,14.966666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1734/14B-088_HI_LSRK.ms.contsub_channel_1734,5024,0.00434867
True,14.416666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1735/14B-088_HI_LSRK.ms.contsub_channel_1735,5110,0.00426904
True,13.683333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1736/14B-088_HI_LSRK.ms.contsub_channel_1736,5130,0.00447797
True,15.183333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1737/14B-088_HI_LSRK.ms.contsub_channel_1737,4975,0.004367
True,14.683333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1738/14B-088_HI_LSRK.ms.contsub_channel_1738,4847,0.00432848
True,17.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1739/14B-088_HI_LSRK.ms.contsub_channel_1739,4739,0.00433056
True,14.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1740/14B-088_HI_LSRK.ms.contsub_channel_1740,4417,0.004347
True,13.566666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1741/14B-088_HI_LSRK.ms.contsub_channel_1741,4261,0.0043534
True,13.233333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1742/14B-088_HI_LSRK.ms.contsub_channel_1742,4276,0.00432924
True,13.299999999999999,/home/eric/Jasper/m33/14B-088/single_channels/channel_1743/14B-088_HI_LSRK.ms.contsub_channel_1743,4240,0.00435075
True,14.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1744/14B-088_HI_LSRK.ms.contsub_channel_1744,4135,0.00441757
True,15.799999999999999,/home/eric/Jasper/m33/14B-088/single_channels/channel_1745/14B-088_HI_LSRK.ms.contsub_channel_1745,4075,0.00431521
True,13.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1746/14B-088_HI_LSRK.ms.contsub_channel_1746,4014,0.00430814
True,13.716666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1747/14B-088_HI_LSRK.ms.contsub_channel_1747,4047,0.00438823
True,12.933333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1748/14B-088_HI_LSRK.ms.contsub_channel_1748,4093,0.00423861
True,13.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1749/14B-088_HI_LSRK.ms.contsub_channel_1749,4334,0.00430008
True,13.683333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1750/14B-088_HI_LSRK.ms.contsub_channel_1750,4438,0.00427314
True,13.666666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1751/14B-088_HI_LSRK.ms.contsub_channel_1751,4004,0.00429953
True,12.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1752/14B-088_HI_LSRK.ms.contsub_channel_1752,3848,0.00426771
True,13.833333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1753/14B-088_HI_LSRK.ms.contsub_channel_1753,3763,0.00443924
True,13.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1754/14B-088_HI_LSRK.ms.contsub_channel_1754,3678,0.00436717
True,13.133333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1755/14B-088_HI_LSRK.ms.contsub_channel_1755,3807,0.00426411
True,13.799999999999999,/home/eric/Jasper/m33/14B-088/single_channels/channel_1756/14B-088_HI_LSRK.ms.contsub_channel_1756,3907,0.00437839
True,12.616666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1757/14B-088_HI_LSRK.ms.contsub_channel_1757,3473,0.00443967
True,12.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1758/14B-088_HI_LSRK.ms.contsub_channel_1758,3307,0.00427297
True,12.866666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1759/14B-088_HI_LSRK.ms.contsub_channel_1759,3305,0.00433505
True,12.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1760/14B-088_HI_LSRK.ms.contsub_channel_1760,3416,0.00424252
True,13.216666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1761/14B-088_HI_LSRK.ms.contsub_channel_1761,3619,0.00433147
True,14.033333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1762/14B-088_HI_LSRK.ms.contsub_channel_1762,3365,0.00427513
True,12.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1763/14B-088_HI_LSRK.ms.contsub_channel_1763,3147,0.00420917
True,12.666666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1764/14B-088_HI_LSRK.ms.contsub_channel_1764,3117,0.00432662
True,12.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1765/14B-088_HI_LSRK.ms.contsub_channel_1765,3168,0.00410089
True,11.916666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1766/14B-088_HI_LSRK.ms.contsub_channel_1766,3067,0.00427283
True,14.533333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1767/14B-088_HI_LSRK.ms.contsub_channel_1767,3126,0.00407702
True,14.549999999999999,/home/eric/Jasper/m33/14B-088/single_channels/channel_1768/14B-088_HI_LSRK.ms.contsub_channel_1768,3027,0.0041259
True,12.566666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1769/14B-088_HI_LSRK.ms.contsub_channel_1769,2844,0.0041641
True,13.033333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1770/14B-088_HI_LSRK.ms.contsub_channel_1770,2815,0.00423169
True,12.383333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1771/14B-088_HI_LSRK.ms.contsub_channel_1771,2991,0.00417998
True,12.316666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1772/14B-088_HI_LSRK.ms.contsub_channel_1772,3026,0.00419403
True,13.916666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1773/14B-088_HI_LSRK.ms.contsub_channel_1773,2506,0.00408669
True,14.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1774/14B-088_HI_LSRK.ms.contsub_channel_1774,2489,0.00405595
True,11.633333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1775/14B-088_HI_LSRK.ms.contsub_channel_1775,2725,0.004234
True,12.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1776/14B-088_HI_LSRK.ms.contsub_channel_1776,2694,0.00425365
True,11.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1777/14B-088_HI_LSRK.ms.contsub_channel_1777,2428,0.00421212
True,14.616666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1778/14B-088_HI_LSRK.ms.contsub_channel_1778,2435,0.00408156
True,11.366666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1779/14B-088_HI_LSRK.ms.contsub_channel_1779,2366,0.0041376
True,11.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1780/14B-088_HI_LSRK.ms.contsub_channel_1780,2379,0.00412461
True,12.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1781/14B-088_HI_LSRK.ms.contsub_channel_1781,2299,0.0041325
True,11.066666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1782/14B-088_HI_LSRK.ms.contsub_channel_1782,2200,0.00415252
True,11.033333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1783/14B-088_HI_LSRK.ms.contsub_channel_1783,2338,0.00416876
True,9.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1784/14B-088_HI_LSRK.ms.contsub_channel_1784,1614,0.00441217
True,12.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1785/14B-088_HI_LSRK.ms.contsub_channel_1785,1991,0.00421072
True,9.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1786/14B-088_HI_LSRK.ms.contsub_channel_1786,2228,0.00415828
True,10.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1787/14B-088_HI_LSRK.ms.contsub_channel_1787,1620,0.00446909
True,9.733333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1788/14B-088_HI_LSRK.ms.contsub_channel_1788,1934,0.00431557
True,10.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1789/14B-088_HI_LSRK.ms.contsub_channel_1789,2284,0.00416859
True,9.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1790/14B-088_HI_LSRK.ms.contsub_channel_1790,2280,0.00416664
True,10.033333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1791/14B-088_HI_LSRK.ms.contsub_channel_1791,2376,0.00415551
True,10.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1792/14B-088_HI_LSRK.ms.contsub_channel_1792,2422,0.00417815
True,10.116666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1793/14B-088_HI_LSRK.ms.contsub_channel_1793,2450,0.0041629
True,10.366666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1794/14B-088_HI_LSRK.ms.contsub_channel_1794,2219,0.00424888
True,10.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1795/14B-088_HI_LSRK.ms.contsub_channel_1795,2202,0.00419342
True,10.983333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1796/14B-088_HI_LSRK.ms.contsub_channel_1796,2150,0.00428301
True,10.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1797/14B-088_HI_LSRK.ms.contsub_channel_1797,2051,0.00428582
True,10.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1798/14B-088_HI_LSRK.ms.contsub_channel_1798,2071,0.00415948
True,10.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1799/14B-088_HI_LSRK.ms.contsub_channel_1799,2189,0.00425905
True,10.866666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1800/14B-088_HI_LSRK.ms.contsub_channel_1800,2316,0.00412142
True,12.733333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1801/14B-088_HI_LSRK.ms.contsub_channel_1801,2410,0.00428454
True,10.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1802/14B-088_HI_LSRK.ms.contsub_channel_1802,2456,0.00420511
True,11.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1803/14B-088_HI_LSRK.ms.contsub_channel_1803,2173,0.0041873
True,10.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1804/14B-088_HI_LSRK.ms.contsub_channel_1804,1953,0.00420548
True,9.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1805/14B-088_HI_LSRK.ms.contsub_channel_1805,2028,0.00426772
True,9.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1806/14B-088_HI_LSRK.ms.contsub_channel_1806,2123,0.00425604
True,9.966666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1807/14B-088_HI_LSRK.ms.contsub_channel_1807,2240,0.00411427
True,9.816666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1808/14B-088_HI_LSRK.ms.contsub_channel_1808,2105,0.00412761
True,9.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1809/14B-088_HI_LSRK.ms.contsub_channel_1809,2127,0.00418962
True,10.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1810/14B-088_HI_LSRK.ms.contsub_channel_1810,2239,0.0041569
True,10.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1811/14B-088_HI_LSRK.ms.contsub_channel_1811,2181,0.00415517
True,9.883333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1812/14B-088_HI_LSRK.ms.contsub_channel_1812,2110,0.00419815
True,11.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1813/14B-088_HI_LSRK.ms.contsub_channel_1813,2007,0.00417517
