Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,72.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1627/14B-088_HI_LSRK.ms.contsub_channel_1627,64324,0.00178618
True,84.36666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1628/14B-088_HI_LSRK.ms.contsub_channel_1628,66626,0.00179132
True,74.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1629/14B-088_HI_LSRK.ms.contsub_channel_1629,66634,0.00179141
True,88.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1630/14B-088_HI_LSRK.ms.contsub_channel_1630,65061,0.00179212
True,86.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1631/14B-088_HI_LSRK.ms.contsub_channel_1631,63141,0.0017942
True,73.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1632/14B-088_HI_LSRK.ms.contsub_channel_1632,62961,0.00178192
True,77.91666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1633/14B-088_HI_LSRK.ms.contsub_channel_1633,63917,0.00179784
True,86.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1634/14B-088_HI_LSRK.ms.contsub_channel_1634,61743,0.00178731
True,72.33333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1635/14B-088_HI_LSRK.ms.contsub_channel_1635,60019,0.00178293
True,77.16666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1636/14B-088_HI_LSRK.ms.contsub_channel_1636,59633,0.00178089
True,66.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1637/14B-088_HI_LSRK.ms.contsub_channel_1637,58832,0.0017839
True,71.88333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1638/14B-088_HI_LSRK.ms.contsub_channel_1638,57730,0.00178263
True,70.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1639/14B-088_HI_LSRK.ms.contsub_channel_1639,58055,0.00178745
True,67.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1640/14B-088_HI_LSRK.ms.contsub_channel_1640,57302,0.0017834
True,68.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1641/14B-088_HI_LSRK.ms.contsub_channel_1641,56174,0.00178466
True,69.08333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1642/14B-088_HI_LSRK.ms.contsub_channel_1642,55504,0.00178758
True,69.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1643/14B-088_HI_LSRK.ms.contsub_channel_1643,55105,0.00177339
True,66.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1644/14B-088_HI_LSRK.ms.contsub_channel_1644,56235,0.00178857
True,63.583333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1645/14B-088_HI_LSRK.ms.contsub_channel_1645,55580,0.00179178
True,64.01666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1646/14B-088_HI_LSRK.ms.contsub_channel_1646,54503,0.00178683
True,62.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1647/14B-088_HI_LSRK.ms.contsub_channel_1647,53320,0.00179939
True,59.21666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1648/14B-088_HI_LSRK.ms.contsub_channel_1648,51662,0.00179543
True,61.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1649/14B-088_HI_LSRK.ms.contsub_channel_1649,52306,0.00178033
True,64.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1650/14B-088_HI_LSRK.ms.contsub_channel_1650,51923,0.00178319
True,70.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1651/14B-088_HI_LSRK.ms.contsub_channel_1651,51594,0.00177571
True,60.583333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1652/14B-088_HI_LSRK.ms.contsub_channel_1652,50551,0.00179805
True,63.13333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1653/14B-088_HI_LSRK.ms.contsub_channel_1653,50620,0.00179794
True,64.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1654/14B-088_HI_LSRK.ms.contsub_channel_1654,51122,0.00179863
True,66.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1655/14B-088_HI_LSRK.ms.contsub_channel_1655,49695,0.00178424
True,62.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1656/14B-088_HI_LSRK.ms.contsub_channel_1656,48834,0.00179697
True,58.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1657/14B-088_HI_LSRK.ms.contsub_channel_1657,48430,0.00178964
True,56.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1658/14B-088_HI_LSRK.ms.contsub_channel_1658,47898,0.00179329
True,55.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1659/14B-088_HI_LSRK.ms.contsub_channel_1659,46914,0.00179095
True,56.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1660/14B-088_HI_LSRK.ms.contsub_channel_1660,46390,0.00179707
True,53.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1661/14B-088_HI_LSRK.ms.contsub_channel_1661,46255,0.00177983
True,53.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1662/14B-088_HI_LSRK.ms.contsub_channel_1662,44361,0.00179058
True,59.88333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1663/14B-088_HI_LSRK.ms.contsub_channel_1663,42896,0.00178836
True,53.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1664/14B-088_HI_LSRK.ms.contsub_channel_1664,42192,0.00178466
True,52.61666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1665/14B-088_HI_LSRK.ms.contsub_channel_1665,41418,0.00177969
True,55.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1666/14B-088_HI_LSRK.ms.contsub_channel_1666,41199,0.00179177
True,60.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1667/14B-088_HI_LSRK.ms.contsub_channel_1667,41736,0.00177847
True,59.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1668/14B-088_HI_LSRK.ms.contsub_channel_1668,41822,0.00177476
True,49.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1669/14B-088_HI_LSRK.ms.contsub_channel_1669,41103,0.00179703
True,49.666666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1670/14B-088_HI_LSRK.ms.contsub_channel_1670,40429,0.00179485
True,53.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1671/14B-088_HI_LSRK.ms.contsub_channel_1671,39746,0.00178334
True,53.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1672/14B-088_HI_LSRK.ms.contsub_channel_1672,38824,0.00177636
True,46.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1673/14B-088_HI_LSRK.ms.contsub_channel_1673,38440,0.00178798
True,50.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1674/14B-088_HI_LSRK.ms.contsub_channel_1674,37274,0.00178394
True,45.03333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1675/14B-088_HI_LSRK.ms.contsub_channel_1675,36534,0.00179735
True,46.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1676/14B-088_HI_LSRK.ms.contsub_channel_1676,35716,0.0017867
True,44.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1677/14B-088_HI_LSRK.ms.contsub_channel_1677,34964,0.00177731
True,42.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1678/14B-088_HI_LSRK.ms.contsub_channel_1678,34171,0.00179492
True,50.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1679/14B-088_HI_LSRK.ms.contsub_channel_1679,33834,0.00178688
True,43.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1680/14B-088_HI_LSRK.ms.contsub_channel_1680,33292,0.00178703
True,46.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1681/14B-088_HI_LSRK.ms.contsub_channel_1681,33070,0.00177364
True,44.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1682/14B-088_HI_LSRK.ms.contsub_channel_1682,32679,0.00177966
True,49.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1683/14B-088_HI_LSRK.ms.contsub_channel_1683,31815,0.00178923
True,40.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1684/14B-088_HI_LSRK.ms.contsub_channel_1684,31006,0.00179095
True,39.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1685/14B-088_HI_LSRK.ms.contsub_channel_1685,31034,0.00178454
True,41.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1686/14B-088_HI_LSRK.ms.contsub_channel_1686,30898,0.00176844
True,38.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1687/14B-088_HI_LSRK.ms.contsub_channel_1687,30241,0.0017896
True,38.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1688/14B-088_HI_LSRK.ms.contsub_channel_1688,29560,0.00176816
True,43.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1689/14B-088_HI_LSRK.ms.contsub_channel_1689,29754,0.00178095
True,38.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1690/14B-088_HI_LSRK.ms.contsub_channel_1690,29450,0.00178592
True,37.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1691/14B-088_HI_LSRK.ms.contsub_channel_1691,28713,0.0017735
True,41.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1692/14B-088_HI_LSRK.ms.contsub_channel_1692,28059,0.0017559
True,38.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1693/14B-088_HI_LSRK.ms.contsub_channel_1693,27088,0.00177311
True,38.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1694/14B-088_HI_LSRK.ms.contsub_channel_1694,26811,0.00177669
True,36.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1695/14B-088_HI_LSRK.ms.contsub_channel_1695,26490,0.00177845
True,34.81666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1696/14B-088_HI_LSRK.ms.contsub_channel_1696,26263,0.00178056
True,37.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1697/14B-088_HI_LSRK.ms.contsub_channel_1697,25721,0.00177451
True,42.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1698/14B-088_HI_LSRK.ms.contsub_channel_1698,25343,0.00179326
True,38.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1699/14B-088_HI_LSRK.ms.contsub_channel_1699,25458,0.00178418
True,34.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1700/14B-088_HI_LSRK.ms.contsub_channel_1700,25047,0.00179081
True,39.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1701/14B-088_HI_LSRK.ms.contsub_channel_1701,24477,0.00176118
True,32.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1702/14B-088_HI_LSRK.ms.contsub_channel_1702,23860,0.0017809
True,32.31666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1703/14B-088_HI_LSRK.ms.contsub_channel_1703,23897,0.00178206
True,34.416666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1704/14B-088_HI_LSRK.ms.contsub_channel_1704,23447,0.00178591
True,37.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1705/14B-088_HI_LSRK.ms.contsub_channel_1705,22626,0.00176872
True,35.36666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1706/14B-088_HI_LSRK.ms.contsub_channel_1706,22515,0.00178256
True,31.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1707/14B-088_HI_LSRK.ms.contsub_channel_1707,22544,0.00177225
True,30.383333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1708/14B-088_HI_LSRK.ms.contsub_channel_1708,22168,0.00178289
True,30.416666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1709/14B-088_HI_LSRK.ms.contsub_channel_1709,21637,0.00176892
True,30.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1710/14B-088_HI_LSRK.ms.contsub_channel_1710,21989,0.00178355
True,31.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1711/14B-088_HI_LSRK.ms.contsub_channel_1711,21778,0.00177069
True,31.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1712/14B-088_HI_LSRK.ms.contsub_channel_1712,21233,0.00177847
True,32.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1713/14B-088_HI_LSRK.ms.contsub_channel_1713,21021,0.00177035
True,31.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1714/14B-088_HI_LSRK.ms.contsub_channel_1714,20257,0.00178798
True,29.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1715/14B-088_HI_LSRK.ms.contsub_channel_1715,20276,0.00176657
True,28.883333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1716/14B-088_HI_LSRK.ms.contsub_channel_1716,20168,0.00177211
True,29.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1717/14B-088_HI_LSRK.ms.contsub_channel_1717,19629,0.00176185
True,30.633333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1718/14B-088_HI_LSRK.ms.contsub_channel_1718,19592,0.00177041
True,26.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1719/14B-088_HI_LSRK.ms.contsub_channel_1719,19034,0.00178422
True,27.716666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1720/14B-088_HI_LSRK.ms.contsub_channel_1720,18871,0.00177232
True,31.833333333333332,/home/eric/Jasper/m33/14B-088/single_channels/channel_1721/14B-088_HI_LSRK.ms.contsub_channel_1721,18928,0.00175638
True,26.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1722/14B-088_HI_LSRK.ms.contsub_channel_1722,18222,0.00178942
True,26.183333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1723/14B-088_HI_LSRK.ms.contsub_channel_1723,17285,0.00179987
True,25.633333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1724/14B-088_HI_LSRK.ms.contsub_channel_1724,17088,0.00178962
True,25.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1725/14B-088_HI_LSRK.ms.contsub_channel_1725,16819,0.00178104
True,25.383333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1726/14B-088_HI_LSRK.ms.contsub_channel_1726,17088,0.00177429
True,27.966666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1727/14B-088_HI_LSRK.ms.contsub_channel_1727,16326,0.00176665
True,24.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1728/14B-088_HI_LSRK.ms.contsub_channel_1728,16030,0.00178666
True,24.083333333333332,/home/eric/Jasper/m33/14B-088/single_channels/channel_1729/14B-088_HI_LSRK.ms.contsub_channel_1729,16310,0.00176694
True,28.583333333333332,/home/eric/Jasper/m33/14B-088/single_channels/channel_1730/14B-088_HI_LSRK.ms.contsub_channel_1730,15625,0.00175033
True,24.066666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1731/14B-088_HI_LSRK.ms.contsub_channel_1731,15505,0.00173259
True,27.433333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1732/14B-088_HI_LSRK.ms.contsub_channel_1732,15108,0.00174382
True,24.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1733/14B-088_HI_LSRK.ms.contsub_channel_1733,14759,0.00174183
True,22.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1734/14B-088_HI_LSRK.ms.contsub_channel_1734,14338,0.00171615
True,22.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1735/14B-088_HI_LSRK.ms.contsub_channel_1735,14213,0.0017578
True,25.633333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1736/14B-088_HI_LSRK.ms.contsub_channel_1736,13959,0.00173783
True,23.883333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1737/14B-088_HI_LSRK.ms.contsub_channel_1737,13804,0.00175665
True,24.683333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1738/14B-088_HI_LSRK.ms.contsub_channel_1738,14079,0.00173438
True,23.166666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1739/14B-088_HI_LSRK.ms.contsub_channel_1739,13987,0.00175436
True,23.866666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1740/14B-088_HI_LSRK.ms.contsub_channel_1740,13744,0.00174979
True,22.716666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1741/14B-088_HI_LSRK.ms.contsub_channel_1741,13430,0.00170921
True,23.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1742/14B-088_HI_LSRK.ms.contsub_channel_1742,13344,0.00172696
True,21.383333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1743/14B-088_HI_LSRK.ms.contsub_channel_1743,12903,0.00171486
True,21.433333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1744/14B-088_HI_LSRK.ms.contsub_channel_1744,12761,0.00172493
True,22.466666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1745/14B-088_HI_LSRK.ms.contsub_channel_1745,12491,0.00170978
True,23.733333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1746/14B-088_HI_LSRK.ms.contsub_channel_1746,12600,0.00171939
True,22.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1747/14B-088_HI_LSRK.ms.contsub_channel_1747,13127,0.00173758
True,23.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1748/14B-088_HI_LSRK.ms.contsub_channel_1748,12694,0.00172144
True,20.933333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1749/14B-088_HI_LSRK.ms.contsub_channel_1749,12432,0.00169957
True,22.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1750/14B-088_HI_LSRK.ms.contsub_channel_1750,12178,0.00170473
True,20.183333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1751/14B-088_HI_LSRK.ms.contsub_channel_1751,11815,0.00167913
True,20.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1752/14B-088_HI_LSRK.ms.contsub_channel_1752,11601,0.00169093
True,20.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1753/14B-088_HI_LSRK.ms.contsub_channel_1753,11329,0.00171172
True,20.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1754/14B-088_HI_LSRK.ms.contsub_channel_1754,11236,0.00168417
True,19.383333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1755/14B-088_HI_LSRK.ms.contsub_channel_1755,11105,0.00168235
True,21.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1756/14B-088_HI_LSRK.ms.contsub_channel_1756,11009,0.00167207
True,21.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1757/14B-088_HI_LSRK.ms.contsub_channel_1757,10724,0.00165629
True,21.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1758/14B-088_HI_LSRK.ms.contsub_channel_1758,10663,0.00167568
True,18.716666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1759/14B-088_HI_LSRK.ms.contsub_channel_1759,10214,0.00166543
True,20.166666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1760/14B-088_HI_LSRK.ms.contsub_channel_1760,10052,0.00165728
True,19.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1761/14B-088_HI_LSRK.ms.contsub_channel_1761,10053,0.00166143
True,18.566666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1762/14B-088_HI_LSRK.ms.contsub_channel_1762,10027,0.00169099
True,18.283333333333335,/home/eric/Jasper/m33/14B-088/single_channels/channel_1763/14B-088_HI_LSRK.ms.contsub_channel_1763,9805,0.00169271
True,18.216666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1764/14B-088_HI_LSRK.ms.contsub_channel_1764,9863,0.00166267
True,20.166666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1765/14B-088_HI_LSRK.ms.contsub_channel_1765,10157,0.00165899
True,19.283333333333335,/home/eric/Jasper/m33/14B-088/single_channels/channel_1766/14B-088_HI_LSRK.ms.contsub_channel_1766,9787,0.00163229
True,20.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1767/14B-088_HI_LSRK.ms.contsub_channel_1767,9704,0.00166945
True,18.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1768/14B-088_HI_LSRK.ms.contsub_channel_1768,9693,0.0016393
True,19.533333333333335,/home/eric/Jasper/m33/14B-088/single_channels/channel_1769/14B-088_HI_LSRK.ms.contsub_channel_1769,9470,0.00164545
True,22.166666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1770/14B-088_HI_LSRK.ms.contsub_channel_1770,9225,0.00165202
True,18.666666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1771/14B-088_HI_LSRK.ms.contsub_channel_1771,9347,0.0016655
True,18.216666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1772/14B-088_HI_LSRK.ms.contsub_channel_1772,9267,0.00165794
True,17.683333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1773/14B-088_HI_LSRK.ms.contsub_channel_1773,8529,0.00163889
True,17.166666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1774/14B-088_HI_LSRK.ms.contsub_channel_1774,8205,0.00165616
True,17.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1775/14B-088_HI_LSRK.ms.contsub_channel_1775,8501,0.00164753
True,17.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1776/14B-088_HI_LSRK.ms.contsub_channel_1776,8445,0.00166011
True,21.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1777/14B-088_HI_LSRK.ms.contsub_channel_1777,8056,0.00163751
True,19.1,/home/eric/Jasper/m33/14B-088/single_channels/channel_1778/14B-088_HI_LSRK.ms.contsub_channel_1778,7893,0.00165076
True,18.916666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1779/14B-088_HI_LSRK.ms.contsub_channel_1779,7609,0.00162896
True,16.316666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1780/14B-088_HI_LSRK.ms.contsub_channel_1780,7612,0.00164387
True,17.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1781/14B-088_HI_LSRK.ms.contsub_channel_1781,7352,0.00164666
True,16.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1782/14B-088_HI_LSRK.ms.contsub_channel_1782,7533,0.00164271
True,16.816666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1783/14B-088_HI_LSRK.ms.contsub_channel_1783,7609,0.00164495
True,21.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1784/14B-088_HI_LSRK.ms.contsub_channel_1784,7137,0.00163744
True,16.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1785/14B-088_HI_LSRK.ms.contsub_channel_1785,6673,0.00179897
True,14.833333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1786/14B-088_HI_LSRK.ms.contsub_channel_1786,6667,0.0017998
True,15.116666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1787/14B-088_HI_LSRK.ms.contsub_channel_1787,6602,0.00175723
True,16.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1788/14B-088_HI_LSRK.ms.contsub_channel_1788,6350,0.00175449
True,14.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1789/14B-088_HI_LSRK.ms.contsub_channel_1789,6193,0.00172176
True,15.216666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1790/14B-088_HI_LSRK.ms.contsub_channel_1790,6190,0.00172684
True,14.883333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1791/14B-088_HI_LSRK.ms.contsub_channel_1791,6512,0.00175065
True,15.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1792/14B-088_HI_LSRK.ms.contsub_channel_1792,6272,0.001737
True,14.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1793/14B-088_HI_LSRK.ms.contsub_channel_1793,6445,0.00170081
True,14.283333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1794/14B-088_HI_LSRK.ms.contsub_channel_1794,6176,0.00167955
True,14.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1795/14B-088_HI_LSRK.ms.contsub_channel_1795,6307,0.00164971
True,16.283333333333335,/home/eric/Jasper/m33/14B-088/single_channels/channel_1796/14B-088_HI_LSRK.ms.contsub_channel_1796,6273,0.00166621
True,15.183333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1797/14B-088_HI_LSRK.ms.contsub_channel_1797,7241,0.00166325
True,15.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1798/14B-088_HI_LSRK.ms.contsub_channel_1798,7408,0.00163051
True,16.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1799/14B-088_HI_LSRK.ms.contsub_channel_1799,7243,0.00165874
True,15.266666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1800/14B-088_HI_LSRK.ms.contsub_channel_1800,7587,0.00164491
True,17.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1801/14B-088_HI_LSRK.ms.contsub_channel_1801,7580,0.00166214
True,16.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1802/14B-088_HI_LSRK.ms.contsub_channel_1802,7609,0.00163499
True,18.566666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1803/14B-088_HI_LSRK.ms.contsub_channel_1803,7768,0.0016588
True,16.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1804/14B-088_HI_LSRK.ms.contsub_channel_1804,7617,0.00166127
True,16.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1805/14B-088_HI_LSRK.ms.contsub_channel_1805,7382,0.00162946
True,15.916666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1806/14B-088_HI_LSRK.ms.contsub_channel_1806,7508,0.0016525
True,16.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1807/14B-088_HI_LSRK.ms.contsub_channel_1807,7512,0.00167368
True,14.933333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1808/14B-088_HI_LSRK.ms.contsub_channel_1808,7145,0.00163998
True,14.933333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1809/14B-088_HI_LSRK.ms.contsub_channel_1809,7055,0.00163905
True,15.366666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1810/14B-088_HI_LSRK.ms.contsub_channel_1810,7133,0.00164465
True,15.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1811/14B-088_HI_LSRK.ms.contsub_channel_1811,7178,0.00165105
True,16.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1812/14B-088_HI_LSRK.ms.contsub_channel_1812,6758,0.00164142
True,14.65,/home/eric/Jasper/m33/14B-088/single_channels/channel_1813/14B-088_HI_LSRK.ms.contsub_channel_1813,6809,0.00162159
True,15.916666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1814/14B-088_HI_LSRK.ms.contsub_channel_1814,7014,0.00164131
True,15.183333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1815/14B-088_HI_LSRK.ms.contsub_channel_1815,6750,0.00166286
