Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,74.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1621/14B-088_HI_LSRK.ms.contsub_channel_1621,60608,0.00268405
True,65.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1622/14B-088_HI_LSRK.ms.contsub_channel_1622,57272,0.00271474
True,69.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1623/14B-088_HI_LSRK.ms.contsub_channel_1623,56850,0.00272958
True,69.18333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1624/14B-088_HI_LSRK.ms.contsub_channel_1624,56884,0.00269112
True,66.71666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1625/14B-088_HI_LSRK.ms.contsub_channel_1625,57655,0.00269909
True,67.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1626/14B-088_HI_LSRK.ms.contsub_channel_1626,58543,0.00273339
True,69.73333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1627/14B-088_HI_LSRK.ms.contsub_channel_1627,54417,0.0027211
True,67.81666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1628/14B-088_HI_LSRK.ms.contsub_channel_1628,54950,0.00272134
True,62.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1629/14B-088_HI_LSRK.ms.contsub_channel_1629,54764,0.00274586
True,64.66666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1630/14B-088_HI_LSRK.ms.contsub_channel_1630,52832,0.00271563
True,64.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1631/14B-088_HI_LSRK.ms.contsub_channel_1631,54901,0.00273226
True,60.666666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1632/14B-088_HI_LSRK.ms.contsub_channel_1632,50805,0.00274135
True,81.26666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1633/14B-088_HI_LSRK.ms.contsub_channel_1633,47922,0.00271715
True,54.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1634/14B-088_HI_LSRK.ms.contsub_channel_1634,44538,0.00270191
True,56.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1635/14B-088_HI_LSRK.ms.contsub_channel_1635,44628,0.00270766
True,55.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1636/14B-088_HI_LSRK.ms.contsub_channel_1636,44874,0.00269863
True,57.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1637/14B-088_HI_LSRK.ms.contsub_channel_1637,45270,0.002702
True,52.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1638/14B-088_HI_LSRK.ms.contsub_channel_1638,44532,0.00274437
True,53.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1639/14B-088_HI_LSRK.ms.contsub_channel_1639,44190,0.00270343
True,51.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1640/14B-088_HI_LSRK.ms.contsub_channel_1640,42130,0.00271048
True,53.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1641/14B-088_HI_LSRK.ms.contsub_channel_1641,38519,0.00270353
True,56.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1642/14B-088_HI_LSRK.ms.contsub_channel_1642,36386,0.0027123
True,55.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1643/14B-088_HI_LSRK.ms.contsub_channel_1643,36081,0.00272904
True,46.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1644/14B-088_HI_LSRK.ms.contsub_channel_1644,35386,0.00271261
True,42.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1645/14B-088_HI_LSRK.ms.contsub_channel_1645,33509,0.00274176
True,44.61666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1646/14B-088_HI_LSRK.ms.contsub_channel_1646,32567,0.00271977
True,41.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1647/14B-088_HI_LSRK.ms.contsub_channel_1647,32239,0.0027354
True,40.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1648/14B-088_HI_LSRK.ms.contsub_channel_1648,30728,0.00270565
True,41.43333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1649/14B-088_HI_LSRK.ms.contsub_channel_1649,30442,0.0027272
True,39.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1650/14B-088_HI_LSRK.ms.contsub_channel_1650,29786,0.00273601
True,38.38333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1651/14B-088_HI_LSRK.ms.contsub_channel_1651,28912,0.00272705
True,37.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1652/14B-088_HI_LSRK.ms.contsub_channel_1652,27634,0.00272345
True,37.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1653/14B-088_HI_LSRK.ms.contsub_channel_1653,27406,0.00271759
True,38.86666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1654/14B-088_HI_LSRK.ms.contsub_channel_1654,27738,0.00271006
True,36.833333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1655/14B-088_HI_LSRK.ms.contsub_channel_1655,26906,0.00271667
True,38.18333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1656/14B-088_HI_LSRK.ms.contsub_channel_1656,26886,0.00272997
True,35.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1657/14B-088_HI_LSRK.ms.contsub_channel_1657,26407,0.00274291
True,35.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1658/14B-088_HI_LSRK.ms.contsub_channel_1658,26639,0.00270298
True,36.63333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1659/14B-088_HI_LSRK.ms.contsub_channel_1659,26871,0.00273504
True,36.083333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1660/14B-088_HI_LSRK.ms.contsub_channel_1660,26502,0.0027471
True,36.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1661/14B-088_HI_LSRK.ms.contsub_channel_1661,25998,0.00272024
True,35.96666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1662/14B-088_HI_LSRK.ms.contsub_channel_1662,25230,0.00271826
True,35.93333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1663/14B-088_HI_LSRK.ms.contsub_channel_1663,25081,0.00274076
True,38.333333333333336,/home/eric/Jasper/m33/14B-088/single_channels/channel_1664/14B-088_HI_LSRK.ms.contsub_channel_1664,25253,0.00272496
True,36.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1665/14B-088_HI_LSRK.ms.contsub_channel_1665,25204,0.00270094
True,35.11666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1666/14B-088_HI_LSRK.ms.contsub_channel_1666,25006,0.00272386
True,36.68333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1667/14B-088_HI_LSRK.ms.contsub_channel_1667,24346,0.00272541
True,33.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1668/14B-088_HI_LSRK.ms.contsub_channel_1668,24111,0.0027404
True,34.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1669/14B-088_HI_LSRK.ms.contsub_channel_1669,24946,0.00272042
True,33.06666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1670/14B-088_HI_LSRK.ms.contsub_channel_1670,24018,0.00270603
True,35.56666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1671/14B-088_HI_LSRK.ms.contsub_channel_1671,23131,0.0027188
True,32.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1672/14B-088_HI_LSRK.ms.contsub_channel_1672,22441,0.00272284
True,35.46666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1673/14B-088_HI_LSRK.ms.contsub_channel_1673,21836,0.00273237
True,39.166666666666664,/home/eric/Jasper/m33/14B-088/single_channels/channel_1674/14B-088_HI_LSRK.ms.contsub_channel_1674,21281,0.00270681
True,29.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1675/14B-088_HI_LSRK.ms.contsub_channel_1675,20376,0.00271953
True,28.433333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1676/14B-088_HI_LSRK.ms.contsub_channel_1676,19776,0.00272681
True,28.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1677/14B-088_HI_LSRK.ms.contsub_channel_1677,18756,0.00273823
True,29.133333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1678/14B-088_HI_LSRK.ms.contsub_channel_1678,18521,0.00272304
True,27.933333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1679/14B-088_HI_LSRK.ms.contsub_channel_1679,18559,0.00272529
True,27.183333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1680/14B-088_HI_LSRK.ms.contsub_channel_1680,18039,0.00269414
True,27.583333333333332,/home/eric/Jasper/m33/14B-088/single_channels/channel_1681/14B-088_HI_LSRK.ms.contsub_channel_1681,17497,0.0027142
True,26.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1682/14B-088_HI_LSRK.ms.contsub_channel_1682,17262,0.00270012
True,25.916666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1683/14B-088_HI_LSRK.ms.contsub_channel_1683,16457,0.00270141
True,25.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1684/14B-088_HI_LSRK.ms.contsub_channel_1684,15623,0.00273033
True,26.5,/home/eric/Jasper/m33/14B-088/single_channels/channel_1685/14B-088_HI_LSRK.ms.contsub_channel_1685,15595,0.0026914
True,24.716666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1686/14B-088_HI_LSRK.ms.contsub_channel_1686,15221,0.00274592
True,24.466666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1687/14B-088_HI_LSRK.ms.contsub_channel_1687,14690,0.00266008
True,26.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1688/14B-088_HI_LSRK.ms.contsub_channel_1688,14109,0.00272543
True,21.883333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1689/14B-088_HI_LSRK.ms.contsub_channel_1689,13662,0.00272195
True,24.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1690/14B-088_HI_LSRK.ms.contsub_channel_1690,13326,0.00271294
True,21.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1691/14B-088_HI_LSRK.ms.contsub_channel_1691,13083,0.00274215
True,20.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1692/14B-088_HI_LSRK.ms.contsub_channel_1692,12775,0.00274674
True,23.53333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1693/14B-088_HI_LSRK.ms.contsub_channel_1693,12565,0.00269308
True,26.616666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1694/14B-088_HI_LSRK.ms.contsub_channel_1694,12230,0.00272565
True,23.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1695/14B-088_HI_LSRK.ms.contsub_channel_1695,12018,0.00271584
True,20.616666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1696/14B-088_HI_LSRK.ms.contsub_channel_1696,11986,0.00270474
True,21.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1697/14B-088_HI_LSRK.ms.contsub_channel_1697,11929,0.00269394
True,26.333333333333332,/home/eric/Jasper/m33/14B-088/single_channels/channel_1698/14B-088_HI_LSRK.ms.contsub_channel_1698,11407,0.00268901
True,21.216666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1699/14B-088_HI_LSRK.ms.contsub_channel_1699,10830,0.00272427
True,19.316666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1700/14B-088_HI_LSRK.ms.contsub_channel_1700,10344,0.0027032
True,21.066666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1701/14B-088_HI_LSRK.ms.contsub_channel_1701,10367,0.00268888
True,19.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1702/14B-088_HI_LSRK.ms.contsub_channel_1702,10117,0.00271983
True,18.483333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1703/14B-088_HI_LSRK.ms.contsub_channel_1703,9935,0.00273566
True,19.583333333333332,/home/eric/Jasper/m33/14B-088/single_channels/channel_1704/14B-088_HI_LSRK.ms.contsub_channel_1704,9655,0.00274829
True,17.966666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1705/14B-088_HI_LSRK.ms.contsub_channel_1705,9311,0.00271619
True,17.716666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1706/14B-088_HI_LSRK.ms.contsub_channel_1706,9279,0.0026918
True,18.316666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1707/14B-088_HI_LSRK.ms.contsub_channel_1707,9104,0.0027156
True,18.116666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1708/14B-088_HI_LSRK.ms.contsub_channel_1708,9076,0.00270671
True,18.716666666666665,/home/eric/Jasper/m33/14B-088/single_channels/channel_1709/14B-088_HI_LSRK.ms.contsub_channel_1709,8835,0.00272058
True,17.983333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1710/14B-088_HI_LSRK.ms.contsub_channel_1710,8712,0.00269705
True,17.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1711/14B-088_HI_LSRK.ms.contsub_channel_1711,8632,0.00270037
True,17.883333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1712/14B-088_HI_LSRK.ms.contsub_channel_1712,8427,0.00267276
True,16.916666666666668,/home/eric/Jasper/m33/14B-088/single_channels/channel_1713/14B-088_HI_LSRK.ms.contsub_channel_1713,8001,0.00271656
True,16.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1714/14B-088_HI_LSRK.ms.contsub_channel_1714,7689,0.00271287
True,17.78333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1715/14B-088_HI_LSRK.ms.contsub_channel_1715,7527,0.002697
True,16.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1716/14B-088_HI_LSRK.ms.contsub_channel_1716,7424,0.00268209
True,15.833333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1717/14B-088_HI_LSRK.ms.contsub_channel_1717,7196,0.00268977
True,16.066666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1718/14B-088_HI_LSRK.ms.contsub_channel_1718,7059,0.00272522
True,18.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1719/14B-088_HI_LSRK.ms.contsub_channel_1719,6952,0.00269702
True,16.683333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1720/14B-088_HI_LSRK.ms.contsub_channel_1720,6846,0.00266365
True,16.816666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1721/14B-088_HI_LSRK.ms.contsub_channel_1721,6713,0.00268932
True,15.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1722/14B-088_HI_LSRK.ms.contsub_channel_1722,6619,0.00267425
True,16.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1723/14B-088_HI_LSRK.ms.contsub_channel_1723,6421,0.00268296
True,15.016666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1724/14B-088_HI_LSRK.ms.contsub_channel_1724,6233,0.00265869
True,14.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1725/14B-088_HI_LSRK.ms.contsub_channel_1725,6072,0.00266688
True,15.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1726/14B-088_HI_LSRK.ms.contsub_channel_1726,6035,0.00267895
True,14.716666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1727/14B-088_HI_LSRK.ms.contsub_channel_1727,5933,0.00265415
True,15.266666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1728/14B-088_HI_LSRK.ms.contsub_channel_1728,5862,0.00265542
True,16.233333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1729/14B-088_HI_LSRK.ms.contsub_channel_1729,5836,0.00265579
True,15.066666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1730/14B-088_HI_LSRK.ms.contsub_channel_1730,5591,0.00261225
True,13.983333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1731/14B-088_HI_LSRK.ms.contsub_channel_1731,5429,0.00273907
True,16.28333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1732/14B-088_HI_LSRK.ms.contsub_channel_1732,5402,0.00259351
True,16.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1733/14B-088_HI_LSRK.ms.contsub_channel_1733,5345,0.00263336
True,13.333333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1734/14B-088_HI_LSRK.ms.contsub_channel_1734,4942,0.00269758
True,13.816666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1735/14B-088_HI_LSRK.ms.contsub_channel_1735,4850,0.00259831
True,13.583333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1736/14B-088_HI_LSRK.ms.contsub_channel_1736,4720,0.00258771
True,14.283333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1737/14B-088_HI_LSRK.ms.contsub_channel_1737,4855,0.0026035
True,16.816666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1738/14B-088_HI_LSRK.ms.contsub_channel_1738,4761,0.0025974
True,14.216666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1739/14B-088_HI_LSRK.ms.contsub_channel_1739,4513,0.00255975
True,12.433333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1740/14B-088_HI_LSRK.ms.contsub_channel_1740,4402,0.00268943
True,12.566666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1741/14B-088_HI_LSRK.ms.contsub_channel_1741,4384,0.00270949
True,13.466666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1742/14B-088_HI_LSRK.ms.contsub_channel_1742,4449,0.00258339
True,13.566666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1743/14B-088_HI_LSRK.ms.contsub_channel_1743,4100,0.0027174
True,15.066666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1744/14B-088_HI_LSRK.ms.contsub_channel_1744,4096,0.00259887
True,12.233333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1745/14B-088_HI_LSRK.ms.contsub_channel_1745,3852,0.00260968
True,11.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1746/14B-088_HI_LSRK.ms.contsub_channel_1746,3787,0.00267799
True,12.2,/home/eric/Jasper/m33/14B-088/single_channels/channel_1747/14B-088_HI_LSRK.ms.contsub_channel_1747,3797,0.00274494
True,11.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1748/14B-088_HI_LSRK.ms.contsub_channel_1748,3615,0.00263216
True,12.583333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1749/14B-088_HI_LSRK.ms.contsub_channel_1749,3590,0.0025869
True,11.666666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1750/14B-088_HI_LSRK.ms.contsub_channel_1750,3460,0.00269647
True,11.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1751/14B-088_HI_LSRK.ms.contsub_channel_1751,3479,0.00261666
True,13.133333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1752/14B-088_HI_LSRK.ms.contsub_channel_1752,3375,0.00264219
True,13.116666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1753/14B-088_HI_LSRK.ms.contsub_channel_1753,3376,0.00265238
True,11.383333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1754/14B-088_HI_LSRK.ms.contsub_channel_1754,3438,0.00270212
True,11.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1755/14B-088_HI_LSRK.ms.contsub_channel_1755,3213,0.00258491
True,13.083333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1756/14B-088_HI_LSRK.ms.contsub_channel_1756,3186,0.00260767
True,12.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1757/14B-088_HI_LSRK.ms.contsub_channel_1757,3231,0.00251828
True,11.666666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1758/14B-088_HI_LSRK.ms.contsub_channel_1758,3181,0.00267719
True,11.55,/home/eric/Jasper/m33/14B-088/single_channels/channel_1759/14B-088_HI_LSRK.ms.contsub_channel_1759,3007,0.00265286
True,11.9,/home/eric/Jasper/m33/14B-088/single_channels/channel_1760/14B-088_HI_LSRK.ms.contsub_channel_1760,2896,0.00264041
True,11.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1761/14B-088_HI_LSRK.ms.contsub_channel_1761,2836,0.00266094
True,11.183333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1762/14B-088_HI_LSRK.ms.contsub_channel_1762,2692,0.0025751
True,10.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1763/14B-088_HI_LSRK.ms.contsub_channel_1763,2604,0.00261501
True,11.533333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1764/14B-088_HI_LSRK.ms.contsub_channel_1764,2742,0.00258216
True,12.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1765/14B-088_HI_LSRK.ms.contsub_channel_1765,2831,0.00263906
True,10.816666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1766/14B-088_HI_LSRK.ms.contsub_channel_1766,2795,0.00257127
True,10.75,/home/eric/Jasper/m33/14B-088/single_channels/channel_1767/14B-088_HI_LSRK.ms.contsub_channel_1767,2787,0.00257624
True,11.516666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1768/14B-088_HI_LSRK.ms.contsub_channel_1768,2748,0.00249913
True,10.6,/home/eric/Jasper/m33/14B-088/single_channels/channel_1769/14B-088_HI_LSRK.ms.contsub_channel_1769,2643,0.00261582
True,11.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1770/14B-088_HI_LSRK.ms.contsub_channel_1770,2545,0.00251098
True,10.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1771/14B-088_HI_LSRK.ms.contsub_channel_1771,2487,0.00253413
True,10.7,/home/eric/Jasper/m33/14B-088/single_channels/channel_1772/14B-088_HI_LSRK.ms.contsub_channel_1772,2361,0.00258871
True,10.883333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1773/14B-088_HI_LSRK.ms.contsub_channel_1773,2197,0.0025263
True,10.3,/home/eric/Jasper/m33/14B-088/single_channels/channel_1774/14B-088_HI_LSRK.ms.contsub_channel_1774,2098,0.00253977
True,10.333333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1775/14B-088_HI_LSRK.ms.contsub_channel_1775,2264,0.00257687
True,10.35,/home/eric/Jasper/m33/14B-088/single_channels/channel_1776/14B-088_HI_LSRK.ms.contsub_channel_1776,2299,0.00267889
True,10.8,/home/eric/Jasper/m33/14B-088/single_channels/channel_1777/14B-088_HI_LSRK.ms.contsub_channel_1777,2156,0.00260887
True,10.133333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1778/14B-088_HI_LSRK.ms.contsub_channel_1778,2137,0.00251015
True,10.283333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1779/14B-088_HI_LSRK.ms.contsub_channel_1779,2174,0.00253414
True,12.483333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1780/14B-088_HI_LSRK.ms.contsub_channel_1780,2134,0.00264832
True,10.333333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1781/14B-088_HI_LSRK.ms.contsub_channel_1781,2095,0.00251989
True,11.366666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1782/14B-088_HI_LSRK.ms.contsub_channel_1782,2042,0.00250303
True,10.833333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1783/14B-088_HI_LSRK.ms.contsub_channel_1783,1982,0.00260661
True,10.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1784/14B-088_HI_LSRK.ms.contsub_channel_1784,1901,0.00251536
True,12.416666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1785/14B-088_HI_LSRK.ms.contsub_channel_1785,1940,0.00251249
True,10.066666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1786/14B-088_HI_LSRK.ms.contsub_channel_1786,1986,0.00254848
True,10.85,/home/eric/Jasper/m33/14B-088/single_channels/channel_1787/14B-088_HI_LSRK.ms.contsub_channel_1787,2145,0.00260516
True,10.4,/home/eric/Jasper/m33/14B-088/single_channels/channel_1788/14B-088_HI_LSRK.ms.contsub_channel_1788,2020,0.00255039
True,10.216666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1789/14B-088_HI_LSRK.ms.contsub_channel_1789,1884,0.0025585
True,10.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1790/14B-088_HI_LSRK.ms.contsub_channel_1790,1943,0.00255417
True,12.45,/home/eric/Jasper/m33/14B-088/single_channels/channel_1791/14B-088_HI_LSRK.ms.contsub_channel_1791,1973,0.00253891
True,10.316666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1792/14B-088_HI_LSRK.ms.contsub_channel_1792,1966,0.00258324
True,10.15,/home/eric/Jasper/m33/14B-088/single_channels/channel_1793/14B-088_HI_LSRK.ms.contsub_channel_1793,1892,0.00251318
True,10.883333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1794/14B-088_HI_LSRK.ms.contsub_channel_1794,1828,0.00251137
True,12.133333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1795/14B-088_HI_LSRK.ms.contsub_channel_1795,1762,0.00253426
True,10.066666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1796/14B-088_HI_LSRK.ms.contsub_channel_1796,1718,0.00248285
True,10.0,/home/eric/Jasper/m33/14B-088/single_channels/channel_1797/14B-088_HI_LSRK.ms.contsub_channel_1797,1813,0.00243703
True,9.933333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1798/14B-088_HI_LSRK.ms.contsub_channel_1798,1871,0.00250935
True,10.05,/home/eric/Jasper/m33/14B-088/single_channels/channel_1799/14B-088_HI_LSRK.ms.contsub_channel_1799,1883,0.00252794
True,10.216666666666667,/home/eric/Jasper/m33/14B-088/single_channels/channel_1800/14B-088_HI_LSRK.ms.contsub_channel_1800,1962,0.00254713
True,10.25,/home/eric/Jasper/m33/14B-088/single_channels/channel_1801/14B-088_HI_LSRK.ms.contsub_channel_1801,1854,0.00256778
True,9.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1802/14B-088_HI_LSRK.ms.contsub_channel_1802,1790,0.00250388
True,12.383333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1803/14B-088_HI_LSRK.ms.contsub_channel_1803,1740,0.00252205
True,11.283333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1804/14B-088_HI_LSRK.ms.contsub_channel_1804,1737,0.00247586
True,9.833333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1805/14B-088_HI_LSRK.ms.contsub_channel_1805,1688,0.00253262
True,9.95,/home/eric/Jasper/m33/14B-088/single_channels/channel_1806/14B-088_HI_LSRK.ms.contsub_channel_1806,1668,0.00249037
True,10.133333333333333,/home/eric/Jasper/m33/14B-088/single_channels/channel_1807/14B-088_HI_LSRK.ms.contsub_channel_1807,1761,0.00249656
True,10.083333333333334,/home/eric/Jasper/m33/14B-088/single_channels/channel_1808/14B-088_HI_LSRK.ms.contsub_channel_1808,1744,0.00250497
True,9.766666666666666,/home/eric/Jasper/m33/14B-088/single_channels/channel_1809/14B-088_HI_LSRK.ms.contsub_channel_1809,1682,0.00253833
