Reached Threshold,Time Elapsed,Name,Iterations,Max Residual
True,35.56666666666667,Jasper/m33/14B-088/single_channels/channel_1737/casapy-20151126-140753,23774,0.00148874
True,32.333333333333336,Jasper/m33/14B-088/single_channels/channel_1738/casapy-20151126-140916,24322,0.00148898
True,36.25,Jasper/m33/14B-088/single_channels/channel_1739/casapy-20151126-151128,24087,0.0014883
True,32.766666666666666,Jasper/m33/14B-088/single_channels/channel_1740/casapy-20151126-141027,23480,0.00149619
True,34.35,Jasper/m33/14B-088/single_channels/channel_1741/casapy-20151126-141047,23110,0.00147535
True,32.71666666666667,Jasper/m33/14B-088/single_channels/channel_1742/casapy-20151126-151742,23012,0.00145987
True,31.6,Jasper/m33/14B-088/single_channels/channel_1743/casapy-20151126-151848,22503,0.00148049
True,32.9,Jasper/m33/14B-088/single_channels/channel_1744/casapy-20151126-141203,22189,0.00147286
True,32.0,Jasper/m33/14B-088/single_channels/channel_1745/casapy-20151126-151847,21665,0.00144975
True,32.21666666666667,Jasper/m33/14B-088/single_channels/channel_1746/casapy-20151126-141401,21964,0.0014744
True,34.38333333333333,Jasper/m33/14B-088/single_channels/channel_1747/casapy-20151126-141323,22749,0.00141184
True,30.75,Jasper/m33/14B-088/single_channels/channel_1748/casapy-20151126-141559,22131,0.00145382
True,30.0,Jasper/m33/14B-088/single_channels/channel_1749/casapy-20151126-151946,21740,0.0014896
True,30.233333333333334,Jasper/m33/14B-088/single_channels/channel_1750/casapy-20151126-152047,21378,0.00146616
True,29.7,Jasper/m33/14B-088/single_channels/channel_1751/casapy-20151126-152129,20710,0.00148076
True,30.116666666666667,Jasper/m33/14B-088/single_channels/channel_1752/casapy-20151126-141953,20315,0.00143504
True,28.9,Jasper/m33/14B-088/single_channels/channel_1753/casapy-20151126-142250,19978,0.00144075
True,29.65,Jasper/m33/14B-088/single_channels/channel_1754/casapy-20151126-142653,19725,0.00142032
True,29.833333333333332,Jasper/m33/14B-088/single_channels/channel_1755/casapy-20151126-143542,19394,0.0014468
True,28.316666666666666,Jasper/m33/14B-088/single_channels/channel_1756/casapy-20151126-143611,19234,0.00142916
True,27.816666666666666,Jasper/m33/14B-088/single_channels/channel_1757/casapy-20151126-143737,18742,0.00143344
True,27.216666666666665,Jasper/m33/14B-088/single_channels/channel_1758/casapy-20151126-143854,18596,0.00144004
True,29.733333333333334,Jasper/m33/14B-088/single_channels/channel_1759/casapy-20151126-143850,17950,0.00139051
True,28.933333333333334,Jasper/m33/14B-088/single_channels/channel_1760/casapy-20151126-154148,17797,0.00143949
True,29.25,Jasper/m33/14B-088/single_channels/channel_1761/casapy-20151126-144104,17812,0.00140581
True,27.216666666666665,Jasper/m33/14B-088/single_channels/channel_1762/casapy-20151126-144529,17837,0.00141158
True,28.333333333333332,Jasper/m33/14B-088/single_channels/channel_1763/casapy-20151126-165223,17426,0.00147663
True,27.216666666666665,Jasper/m33/14B-088/single_channels/channel_1764/casapy-20151126-144751,17495,0.00141804
True,29.683333333333334,Jasper/m33/14B-088/single_channels/channel_1765/casapy-20151126-165449,17856,0.00144623
True,25.766666666666666,Jasper/m33/14B-088/single_channels/channel_1766/casapy-20151126-155337,17271,0.00139346
True,25.466666666666665,Jasper/m33/14B-088/single_channels/channel_1767/casapy-20151126-144925,17123,0.00140906
True,26.266666666666666,Jasper/m33/14B-088/single_channels/channel_1768/casapy-20151126-144913,17031,0.0014043
True,26.7,Jasper/m33/14B-088/single_channels/channel_1769/casapy-20151126-145003,16724,0.0014318
True,25.516666666666666,Jasper/m33/14B-088/single_channels/channel_1770/casapy-20151126-145017,16625,0.00142945
True,27.566666666666666,Jasper/m33/14B-088/single_channels/channel_1771/casapy-20151126-144952,16738,0.00141318
True,25.9,Jasper/m33/14B-088/single_channels/channel_1772/casapy-20151126-145112,16507,0.00140044
True,26.05,Jasper/m33/14B-088/single_channels/channel_1773/casapy-20151126-145214,15436,0.00142573
True,25.683333333333334,Jasper/m33/14B-088/single_channels/channel_1774/casapy-20151126-155626,14832,0.00141665
True,24.666666666666668,Jasper/m33/14B-088/single_channels/channel_1775/casapy-20151126-145303,15099,0.00142667
True,25.05,Jasper/m33/14B-088/single_channels/channel_1776/casapy-20151126-155726,15039,0.00139072
True,24.366666666666667,Jasper/m33/14B-088/single_channels/channel_1777/casapy-20151126-145616,14451,0.0013898
True,25.8,Jasper/m33/14B-088/single_channels/channel_1778/casapy-20151126-160159,13979,0.00138366
True,23.966666666666665,Jasper/m33/14B-088/single_channels/channel_1779/casapy-20151126-160122,13658,0.00140095
True,24.383333333333333,Jasper/m33/14B-088/single_channels/channel_1780/casapy-20151126-150004,13625,0.00137684
True,22.383333333333333,Jasper/m33/14B-088/single_channels/channel_1781/casapy-20151126-160810,13308,0.00138184
True,25.3,Jasper/m33/14B-088/single_channels/channel_1782/casapy-20151126-160826,13689,0.00138772
True,23.733333333333334,Jasper/m33/14B-088/single_channels/channel_1783/casapy-20151126-150229,13602,0.00138191
True,26.8,Jasper/m33/14B-088/single_channels/channel_1784/casapy-20151126-161232,12907,0.00140343
True,22.766666666666666,Jasper/m33/14B-088/single_channels/channel_1785/casapy-20151126-161350,12518,0.00136792
True,23.233333333333334,Jasper/m33/14B-088/single_channels/channel_1786/casapy-20151126-161333,12392,0.00136969
True,21.883333333333333,Jasper/m33/14B-088/single_channels/channel_1787/casapy-20151126-161408,12238,0.00137072
True,22.433333333333334,Jasper/m33/14B-088/single_channels/channel_1788/casapy-20151126-161456,11830,0.00138406
True,21.95,Jasper/m33/14B-088/single_channels/channel_1789/casapy-20151126-150900,11550,0.00138634
True,23.4,Jasper/m33/14B-088/single_channels/channel_1790/casapy-20151126-150904,11329,0.00137048
True,22.5,Jasper/m33/14B-088/single_channels/channel_1791/casapy-20151126-150822,12054,0.00137417
True,22.95,Jasper/m33/14B-088/single_channels/channel_1792/casapy-20151126-151218,11419,0.0013715
True,20.95,Jasper/m33/14B-088/single_channels/channel_1793/casapy-20151126-151325,10711,0.00139392
True,20.533333333333335,Jasper/m33/14B-088/single_channels/channel_1794/casapy-20151126-151712,10469,0.0013885
True,19.7,Jasper/m33/14B-088/single_channels/channel_1795/casapy-20151126-151859,10085,0.00149504
True,20.016666666666666,Jasper/m33/14B-088/single_channels/channel_1796/casapy-20151126-151951,10416,0.00137528
True,20.066666666666666,Jasper/m33/14B-088/single_channels/channel_1797/casapy-20151126-152039,9869,0.00146144
True,18.95,Jasper/m33/14B-088/single_channels/channel_1798/casapy-20151126-152046,10458,0.00144802
True,19.9,Jasper/m33/14B-088/single_channels/channel_1799/casapy-20151126-152752,10967,0.00144009
True,22.616666666666667,Jasper/m33/14B-088/single_channels/channel_1800/casapy-20151126-163029,10950,0.00143231
True,19.5,Jasper/m33/14B-088/single_channels/channel_1801/casapy-20151126-163146,10908,0.00148125
True,20.316666666666666,Jasper/m33/14B-088/single_channels/channel_1802/casapy-20151126-163155,10455,0.00143134
True,20.133333333333333,Jasper/m33/14B-088/single_channels/channel_1803/casapy-20151126-163342,10995,0.00148731
True,23.833333333333332,Jasper/m33/14B-088/single_channels/channel_1804/casapy-20151126-163533,13338,0.00145162
True,24.733333333333334,Jasper/m33/14B-088/single_channels/channel_1805/casapy-20151126-163642,13238,0.00138265
True,25.783333333333335,Jasper/m33/14B-088/single_channels/channel_1806/casapy-20151126-153222,13592,0.00144957
True,24.766666666666666,Jasper/m33/14B-088/single_channels/channel_1807/casapy-20151126-163650,13666,0.00140513
True,20.266666666666666,Jasper/m33/14B-088/single_channels/channel_1808/casapy-20151126-163853,11636,0.00142439
True,19.416666666666668,Jasper/m33/14B-088/single_channels/channel_1809/casapy-20151126-153412,11196,0.00141444
True,21.2,Jasper/m33/14B-088/single_channels/channel_1810/casapy-20151126-163950,11974,0.00144246
True,21.65,Jasper/m33/14B-088/single_channels/channel_1811/casapy-20151126-153451,13082,0.00141318
True,20.65,Jasper/m33/14B-088/single_channels/channel_1812/casapy-20151126-163957,12625,0.00139084
True,23.183333333333334,Jasper/m33/14B-088/single_channels/channel_1813/casapy-20151126-153529,12586,0.00137817
True,21.883333333333333,Jasper/m33/14B-088/single_channels/channel_1814/casapy-20151126-164051,12796,0.00139329
True,20.566666666666666,Jasper/m33/14B-088/single_channels/channel_1815/casapy-20151126-164058,12463,0.00140687
True,22.383333333333333,Jasper/m33/14B-088/single_channels/channel_1816/casapy-20151126-164055,13074,0.00139503
True,21.266666666666666,Jasper/m33/14B-088/single_channels/channel_1817/casapy-20151126-153727,13290,0.00137846
True,21.8,Jasper/m33/14B-088/single_channels/channel_1818/casapy-20151126-164204,13586,0.00139621
True,22.533333333333335,Jasper/m33/14B-088/single_channels/channel_1819/casapy-20151126-164217,13436,0.00140389
True,21.9,Jasper/m33/14B-088/single_channels/channel_1820/casapy-20151126-164247,13319,0.00138589
True,21.1,Jasper/m33/14B-088/single_channels/channel_1821/casapy-20151126-165107,13176,0.00142978
True,22.6,Jasper/m33/14B-088/single_channels/channel_1822/casapy-20151126-165232,13210,0.00141769
True,23.4,Jasper/m33/14B-088/single_channels/channel_1823/casapy-20151126-165255,13222,0.00140358
True,21.933333333333334,Jasper/m33/14B-088/single_channels/channel_1824/casapy-20151126-154206,12691,0.0014146
True,22.133333333333333,Jasper/m33/14B-088/single_channels/channel_1825/casapy-20151126-165326,12220,0.00137404
True,20.65,Jasper/m33/14B-088/single_channels/channel_1826/casapy-20151126-165259,12001,0.00139567
True,20.733333333333334,Jasper/m33/14B-088/single_channels/channel_1827/casapy-20151126-154222,11979,0.00139231
True,21.533333333333335,Jasper/m33/14B-088/single_channels/channel_1828/casapy-20151126-165539,11831,0.00137531
True,20.5,Jasper/m33/14B-088/single_channels/channel_1829/casapy-20151126-154354,12056,0.00140267
True,20.85,Jasper/m33/14B-088/single_channels/channel_1830/casapy-20151126-165554,12073,0.00139721
True,21.2,Jasper/m33/14B-088/single_channels/channel_1831/casapy-20151126-154442,11358,0.00137625
True,20.116666666666667,Jasper/m33/14B-088/single_channels/channel_1832/casapy-20151126-154552,11300,0.0013978
True,19.666666666666668,Jasper/m33/14B-088/single_channels/channel_1833/casapy-20151126-155056,11044,0.00141667
True,19.4,Jasper/m33/14B-088/single_channels/channel_1834/casapy-20151126-155119,11213,0.00137109
True,19.166666666666668,Jasper/m33/14B-088/single_channels/channel_1835/casapy-20151126-155136,10612,0.00140384
True,20.016666666666666,Jasper/m33/14B-088/single_channels/channel_1836/casapy-20151126-155239,10562,0.00139827
True,18.933333333333334,Jasper/m33/14B-088/single_channels/channel_1837/casapy-20151126-155350,10692,0.00139453
True,19.666666666666668,Jasper/m33/14B-088/single_channels/channel_1838/casapy-20151126-155436,11312,0.00140753
True,20.65,Jasper/m33/14B-088/single_channels/channel_1839/casapy-20151126-155453,11646,0.00136866
True,20.516666666666666,Jasper/m33/14B-088/single_channels/channel_1840/casapy-20151126-155514,11566,0.00137495
True,21.15,Jasper/m33/14B-088/single_channels/channel_1841/casapy-20151126-160201,11376,0.00141627
True,19.45,Jasper/m33/14B-088/single_channels/channel_1842/casapy-20151126-160244,11343,0.00137866
True,20.166666666666668,Jasper/m33/14B-088/single_channels/channel_1843/casapy-20151126-160739,11276,0.00137602
True,19.966666666666665,Jasper/m33/14B-088/single_channels/channel_1844/casapy-20151126-160721,11303,0.0013682
True,19.666666666666668,Jasper/m33/14B-088/single_channels/channel_1845/casapy-20151126-161625,11640,0.00140607
True,21.566666666666666,Jasper/m33/14B-088/single_channels/channel_1846/casapy-20151126-161740,11203,0.00138535
True,19.816666666666666,Jasper/m33/14B-088/single_channels/channel_1847/casapy-20151126-161822,10878,0.00140055
True,20.116666666666667,Jasper/m33/14B-088/single_channels/channel_1848/casapy-20151126-161835,10901,0.00138059
True,20.016666666666666,Jasper/m33/14B-088/single_channels/channel_1849/casapy-20151126-161900,11420,0.00139004
True,19.833333333333332,Jasper/m33/14B-088/single_channels/channel_1850/casapy-20151126-162448,11721,0.00138239
True,21.916666666666668,Jasper/m33/14B-088/single_channels/channel_1851/casapy-20151126-162511,11463,0.00139554
True,21.333333333333332,Jasper/m33/14B-088/single_channels/channel_1852/casapy-20151126-162624,11350,0.00140051
True,19.883333333333333,Jasper/m33/14B-088/single_channels/channel_1853/casapy-20151126-162557,11414,0.00138645
True,20.616666666666667,Jasper/m33/14B-088/single_channels/channel_1854/casapy-20151126-162749,10782,0.00138853
True,20.183333333333334,Jasper/m33/14B-088/single_channels/channel_1855/casapy-20151126-162840,10403,0.00141061
True,20.066666666666666,Jasper/m33/14B-088/single_channels/channel_1856/casapy-20151126-162847,10194,0.00138755
True,18.95,Jasper/m33/14B-088/single_channels/channel_1857/casapy-20151126-162950,9930,0.0013809
True,19.7,Jasper/m33/14B-088/single_channels/channel_1858/casapy-20151126-162953,9964,0.00137338
True,19.633333333333333,Jasper/m33/14B-088/single_channels/channel_1859/casapy-20151126-163748,9899,0.0014166
True,22.416666666666668,Jasper/m33/14B-088/single_channels/channel_1860/casapy-20151126-163802,9917,0.00136025
True,21.466666666666665,Jasper/m33/14B-088/single_channels/channel_1861/casapy-20151126-170045,10169,0.00138735
True,19.516666666666666,Jasper/m33/14B-088/single_channels/channel_1862/casapy-20151126-170112,10344,0.0013752
True,19.583333333333332,Jasper/m33/14B-088/single_channels/channel_1863/casapy-20151126-170120,9781,0.0013719
True,19.05,Jasper/m33/14B-088/single_channels/channel_1864/casapy-20151126-170221,9438,0.00139567
True,24.333333333333332,Jasper/m33/14B-088/single_channels/channel_1865/casapy-20151126-170212,9358,0.00141339
True,18.75,Jasper/m33/14B-088/single_channels/channel_1866/casapy-20151126-170242,8898,0.00137706
True,17.933333333333334,Jasper/m33/14B-088/single_channels/channel_1867/casapy-20151126-170257,8443,0.00136718
True,17.533333333333335,Jasper/m33/14B-088/single_channels/channel_1868/casapy-20151126-170429,8462,0.00137884
True,18.516666666666666,Jasper/m33/14B-088/single_channels/channel_1869/casapy-20151126-170527,8823,0.00137946
True,18.633333333333333,Jasper/m33/14B-088/single_channels/channel_1870/casapy-20151126-170507,8684,0.00136684
True,21.716666666666665,Jasper/m33/14B-088/single_channels/channel_1871/casapy-20151126-170612,8472,0.00139041
True,18.566666666666666,Jasper/m33/14B-088/single_channels/channel_1872/casapy-20151126-170632,8296,0.00138977
False,nan,Jasper/m33/14B-088/single_channels/channel_1873/casapy-20151126-170704,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1874/casapy-20151126-170925,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1875/casapy-20151126-171151,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1876/casapy-20151126-171340,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1877/casapy-20151126-171418,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1878/casapy-20151126-171607,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1879/casapy-20151126-171621,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1880/casapy-20151126-171711,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1881/casapy-20151126-171645,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1882/casapy-20151126-171915,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1883/casapy-20151126-171856,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1884/casapy-20151126-171835,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1885/casapy-20151126-172010,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1886/casapy-20151126-172000,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1887/casapy-20151126-172120,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1888/casapy-20151126-172100,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1889/casapy-20151126-172046,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1890/casapy-20151126-172220,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1891/casapy-20151126-172238,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1892/casapy-20151126-172351,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1893/casapy-20151126-172330,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1894/casapy-20151126-172359,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1895/casapy-20151126-172446,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1896/casapy-20151126-172505,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1897/casapy-20151126-172550,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1898/casapy-20151126-172643,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1899/casapy-20151126-172615,0,nan
False,nan,Jasper/m33/14B-088/single_channels/channel_1900/casapy-20151126-172711,0,nan
